,url,label,salience,button,banner_size,button_size,button_size_p,corner,choices,brightness,banner_brightness,contrast,banner_distance,button_distance,button_banner_distance,link,hidden
3009,intentiq.com_true,manage,0.7976436113517875,manage,1045.7730949677557,72.02573685162209,0.06887319744427242,False,False,47.67474437627812,48.388613895996755,0.7138695197186351,44.71811078597405,54.983296414226444,32.265766700823626,False,False
3010,intercom.io_true,full xa,1.653264707029051,accept,2055.062151913803,93.77426009945044,0.04563086328660277,False,False,41.680503731343286,224.96640982508163,183.28590609373833,32.76867003290267,54.75991399879857,23.36761870606218,False,False
3011,intercom.io_true,full xa,1.7455063012769796,reject,2055.062151913803,117.94891343070164,0.057394329081901584,False,False,85.10003698224853,224.96640982508163,139.8663728428331,32.76867003290267,44.83178487972218,12.23892769030448,False,False
3012,intercom.io_true,full xa,1.1905612239896863,manage,2055.062151913803,138.80929977299087,0.06754506166332873,False,False,228.65918195235082,224.96640982508163,3.692772127269194,32.76867003290267,37.57525202299049,16.739813669155662,True,False
3013,intercom.io_true,full xa,1.439976103566901,x,2055.062151913803,19.495688170363923,0.009486665963950683,True,False,244.14201183431953,224.96640982508163,19.175602009237906,32.76867003290267,15.731987384395083,29.59651614918013,False,False
3014,interia.pl_true,manage,1.4562787540083386,accept,6772.802070384417,173.01340157410715,0.025545320795752578,False,False,171.02576530612245,244.7932339112548,73.76746860513234,8.240064898990122,48.33683174073639,41.5307998005314,False,False
3015,interia.pl_true,manage,0.8991182376216726,manage,6772.802070384417,181.09328122693566,0.026738309985287523,False,False,244.25309834218575,244.7932339112548,0.5401355690690366,8.240064898990122,46.470385197693,40.189310717202005,False,False
3016,internationalsos.fr_true,full,1.7898546227879901,accept,1766.0494057260307,145.30786249644538,0.08227848101265813,False,False,134.937104390636,220.06742680180182,85.13032241116582,34.25915459664934,20.16860378320076,21.036856671660765,False,False
3017,internationalsos.fr_true,full,1.7898769235476708,reject,1766.0494057260307,118.53378407581249,0.06711804533411835,False,False,105.89319133218419,220.06742680180182,114.17423546961763,34.25915459664934,28.876269332744123,19.260440199774838,False,False
3018,internationalsos.fr_true,full,1.167337596057916,manage,1766.0494057260307,66.61026791540982,0.03771710332646444,False,False,224.09236507240018,220.06742680180182,4.024938270598369,34.25915459664934,37.204903206587396,21.437654463654713,True,False
3019,inventiveness.de_true,full choices,1.5498995823676178,accept,7329.048463795674,257.66801198497603,0.03515708938995488,False,False,36.970348258706466,195.47004704454056,158.49969878583408,0.9006924207194303,28.84333007148682,28.04770555249844,False,False
3020,inventiveness.de_true,full choices,1.4722331158436393,reject,7329.048463795674,557.7499766783661,0.07610128100988303,False,False,37.0051512780386,195.47004704454056,158.46489576650197,0.9006924207194303,31.152409145238146,30.829097463341757,False,False
3021,inventiveness.de_true,full choices,1.0886738044784798,manage,7329.048463795674,642.4262489649806,0.08765479613601457,False,True,65.24095124310178,195.47004704454056,130.2290958014388,0.9006924207194303,42.30354459272467,41.984748221570555,False,False
3022,investopedia.com_true,full xa,1.7335915237654311,reject,4748.089613802889,88.12051053004481,0.018559150668486735,False,False,84.01555004135649,226.65369426083953,142.63814421948302,26.223114045712386,39.24287718383796,34.994803809842566,False,False
3023,investopedia.com_true,full xa,1.2854754312223249,manage,4748.089613802889,91.36979189177197,0.01924348513266394,False,False,231.82455583756345,226.65369426083953,5.170861576723922,26.223114045712386,45.09794605531014,34.3457527398404,False,False
3024,investopedia.com_true,full xa,1.5913406385400033,accept,4748.089613802889,93.83924572668484,0.019763579325438665,False,False,86.52937538651824,226.65369426083953,140.1243188743213,26.223114045712386,35.900414660918024,38.289672231260944,False,False
3025,investopedia.com_true,full xa,0.19745097063625505,x,4748.089613802889,19.10976669804957,0.0040247274698642374,True,False,234.65346153846153,226.65369426083953,7.999767277621999,26.223114045712386,48.29957997782024,51.20657271408376,False,False
3026,iol.pt_true,manage,1.6435051647303844,accept,3924.850280581914,182.2413606414126,0.046432691087108874,False,False,120.01831810165143,231.96715245466476,111.94883435301332,0.13317063219216152,34.730797794885596,34.77168855570446,False,False
3027,iol.pt_true,manage,1.6463564117366434,manage,3924.850280581914,162.07415432295852,0.04129435334764636,False,False,104.98919822832866,231.96715245466476,126.9779542263361,0.13317063219216152,34.60984995244535,34.56846794838916,False,False
3028,ionos.de_true,full,1.335279355659988,accept,4775.837069218299,147.73399257986853,0.030933633295838,False,False,235.9657500492805,248.64169253585607,12.675942486575565,24.56004793310019,48.56972578448628,38.689479072865225,False,False
3029,ionos.de_true,full,1.2475782300150862,manage,4775.837069218299,138.63600476703218,0.029028629485830404,False,False,233.47873517786562,248.64169253585607,15.16295735799045,24.56004793310019,42.797089797397355,38.581127324708056,False,False
3030,ionos.de_true,full,1.4994252793773943,reject,4775.837069218299,134.30362961806242,0.028121484814398204,False,False,235.9341041089942,248.64169253585607,12.70758842686186,24.56004793310019,26.691723985659014,19.33235591244613,False,False
3031,is.fi_true,manage,1.7040498270735616,accept,7493.102762652128,198.40111994706967,0.026477832512315242,False,False,117.35840348545267,230.80606375423335,113.44766026878068,0.07782357649348087,38.470799376039544,38.44685409767867,False,False
3032,is.fi_true,manage,0.8076999457665541,manage,7493.102762652128,182.06806563545393,0.024298087374823658,False,False,240.56475111290976,230.80606375423335,9.758687358676411,0.07782357649348087,38.93196613095293,38.95631963056477,False,False
3033,iso.org_true,manage,0.9787545789418886,accept,2047.4371716516164,92.49620943050428,0.04517658012230476,False,False,231.41015873015874,247.74368215557558,16.333523425416843,22.407056284820293,14.564947271087885,11.265744061332043,False,False
3034,iso.org_true,manage,1.0931089384776838,manage,2047.4371716516164,157.98005980718216,0.07715990604964136,False,False,227.95323346729995,247.74368215557558,19.79044868827563,22.407056284820293,17.538108687308153,14.587527804860207,False,False
3035,issa.cz_true,full,1.7210288684800612,reject,2026.0894407019625,38.991376340727705,0.01924464713029583,False,False,100.7689422355589,224.3542289095764,123.5852866740175,37.11732718699509,44.40192392472865,15.587472048808527,False,False
3036,issa.cz_true,full,1.3626783050434128,manage,2026.0894407019625,97.37013147309537,0.04805816047260004,False,False,213.29347578995225,224.3542289095764,11.060753119624138,37.11732718699509,50.03123736351526,13.837029030536069,False,False
3037,issa.cz_true,full,1.8202538382375222,accept,2026.0894407019625,47.30953662674971,0.023350171851425655,False,False,109.91433457711443,224.3542289095764,114.43989433246196,37.11732718699509,42.226803809506286,21.520541920918422,False,False
3038,issuu.com_true,full choices,1.8386814689802942,accept,4903.228331887801,149.35022423365027,0.030459569517161087,False,False,80.74367816091954,236.1227187238785,155.37904056295895,0.2208391613386989,37.93769939193283,37.72140936151717,False,False
3039,issuu.com_true,full choices,1.3240098481352787,reject,4903.228331887801,164.63894084733207,0.03357766143106457,False,False,229.30799108927857,236.1227187238785,6.814727634599933,0.2208391613386989,31.754658869149136,31.549497705359325,False,False
3040,issuu.com_true,full choices,1.4455438238990603,manage,4903.228331887801,1021.6513734742556,0.20836300174520075,False,True,243.27245798124247,236.1227187238785,7.1497392573639615,0.2208391613386989,19.6907359942522,19.484614659394076,False,False
3041,istockphoto.com_true,manage xa,1.939487938541726,x,5986.042743331509,36.392167265698994,0.006079503409199693,True,False,174.99174718196457,241.64779860358954,66.65605142162497,7.926956081452722,39.11845223571097,44.212859843566214,False,False
3042,istockphoto.com_true,manage xa,1.6019096453873516,accept,5986.042743331509,315.22361583903916,0.0526597669537526,False,False,145.00102192493497,241.64779860358954,96.64677667865456,7.926956081452722,22.42312517579769,15.836289244872273,False,False
3043,istockphoto.com_true,manage xa,0.9437871180425585,manage,5986.042743331509,271.7265693433832,0.045393356010711476,False,False,249.17936336660372,241.64779860358954,7.531564763014188,7.926956081452722,23.6147717798032,17.7673716521242,True,False
3044,jeu-colruyt.fr_true,full-m xa,0.13443970535060903,x,2613.115394852597,19.495688170363884,0.007460706943431258,True,False,250.9023668639053,245.18348325627014,5.718883607635178,33.18268027289519,52.05986953299647,48.28268442624553,False,False
3045,jeu-colruyt.fr_true,full-m xa,0.48559928017505094,reject,2613.115394852597,49.12913418931696,0.01880098149744676,False,False,244.35054749926013,245.18348325627014,0.8329357570100058,33.18268027289519,39.99920623419968,8.116928737917517,True,False
3046,jeu-colruyt.fr_true,full-m xa,0.8312254387739579,accept,2613.115394852597,56.710790700014016,0.021702367531003356,False,False,176.55781695618356,245.18348325627014,68.62566630008658,33.18268027289519,39.346511627111795,7.095516648680377,False,False
3047,jotform.com_true,manage,1.3349357183031232,accept,1782.9226735571422,71.33255682778692,0.040008777658018115,False,False,128.1905637254902,244.04079336399474,115.85022963850454,40.91285158772049,58.71103254263023,42.94786004535522,False,False
3048,jotform.com_true,manage,0.8980927245948221,manage,1782.9226735571422,97.21849834288125,0.05452760222568644,False,False,241.06400120472856,244.04079336399474,2.976792159266182,40.91285158772049,49.36385711329136,28.945514319169337,False,False
3049,jutarnji.hr_true,manage,1.5043184654973512,accept,5710.12471209092,232.5618979966965,0.04072798926865076,False,False,79.36231337419456,232.66229398949122,153.29998061529665,1.7138321547094095,38.129081540574276,37.84660853516179,False,False
3050,jutarnji.hr_true,manage,0.9191283646991655,manage,5710.12471209092,248.1584485329878,0.04345937454002081,False,False,233.7083802191294,232.66229398949122,1.0460862296381777,1.7138321547094095,39.24316070885689,38.14494834153193,False,False
3051,kaisanet.fi_true,full,1.1947213073543281,manage,3912.6546445375648,163.417190619139,0.04176632119762597,False,False,244.37693884827956,237.62360911248575,6.7533297357938125,0.7979334449207665,31.82649602867906,32.46194212750992,True,False
3052,kaisanet.fi_true,full,1.7636415442479962,reject,3912.6546445375648,180.2917918243764,0.046079147843033054,False,False,138.4200163733115,237.62360911248575,99.20359273917424,0.7979334449207665,32.414334925138895,33.209184549968306,False,False
3053,kaisanet.fi_true,full,1.7958861796812167,accept,3912.6546445375648,180.2917918243764,0.046079147843033054,False,False,144.0457645586989,237.62360911248575,93.57784455378686,0.7979334449207665,31.082641601699592,31.827763549191918,False,False
3054,kargo.com_true,full-m,1.245872668470177,accept,1331.7816130685046,71.48418995800095,0.053675609616877874,False,False,184.64024887800898,19.203231977722595,165.43701690028638,43.25235165726358,61.33837200387388,43.77858971620867,False,False
3055,kargo.com_true,full-m,1.035593723760218,reject,1331.7816130685046,72.17736998183611,0.05419610037679911,False,False,17.42969067969068,19.203231977722595,1.7735412980319154,43.25235165726358,55.86569731625245,35.697612478369685,False,False
3056,kaspersky.com_true,full choices,1.2425505556949703,accept,7118.958844787101,242.72131772103026,0.03409505842259003,False,False,134.41151449796308,241.11603894582362,106.70452444786054,0.9314786671339548,43.28077723445475,43.15479364636231,False,False
3057,kaspersky.com_true,full choices,1.1987008937391859,reject,7118.958844787101,275.10582195957954,0.038644109055501474,False,False,229.76387632377202,241.11603894582362,11.352162622051594,0.9314786671339548,33.39556504016378,32.690201856549116,False,False
3058,kaspersky.com_true,full choices,1.3331058919968803,manage,7118.958844787101,1687.46012052372,0.23703748782862713,False,True,243.09768743491844,241.11603894582362,1.9816484890948232,0.9314786671339548,7.812012378625139,7.062597344718978,False,False
3059,kcl.ac.uk_true,full,1.7004612709656532,accept,2696.6435877247336,143.55325056111295,0.05323404665509934,False,False,60.98750190519738,213.97987113612265,152.99236923092528,16.930237128331193,18.896796621925926,24.263479144849725,False,False
3060,kcl.ac.uk_true,full,1.735940670768882,manage,2696.6435877247336,125.55223181714346,0.0465587044534413,False,False,67.50815972222222,213.97987113612265,146.47171141390044,16.930237128331193,19.983520917040032,24.043089236617533,False,False
3061,kcl.ac.uk_true,full,1.7276799886067136,reject,2696.6435877247336,142.49181864961537,0.05284043441938185,False,False,64.7226510239786,213.97987113612265,149.25722011214407,16.930237128331193,3.295504147472566,14.464814377401265,False,False
3062,kaufland.de_true,full,1.779573543407746,accept,6066.05479452805,61.7171613725769,0.010174184616375299,False,False,105.03581818181819,238.00652573930498,132.97070755748678,0.763232595525725,45.04750146922189,44.30935274919359,False,False
